Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43213	-23.6687867365308	-45.3886821806731	1305.52949195468	-4.8200411354747	31.9961991875959	319.512551338153	225.712943375398	0.0473005623250568	8.81774779159649	1.37076420093015	-0.13886066657458	-1.03117689038498	8.52462817676218	-0.0494162964962799	-18.8221687756358	196.473485837887	4904.49122903891	1299.12869196441	3.0517578125e-05	-0.0472412109375	95.6695556640625
43215	-23.6672839437126	-45.3900751956711	1435.43793146332	-5.2814358385416	32.7502687138784	319.298006600432	228.556147423584	-0.438894430557942	5.15444513067746	0.895121507896571	1.7902115703798	-0.300849283333983	4.37167141123123	0.172810032758192	-14.6768398202562	198.669545076373	4788.752089562	1429.03713147305	3.0517578125e-05	-0.0472412109375	77.9541015625
43216	-23.6658122895879	-45.3914579724994	1570.32757087104	-5.36742460345312	32.4277014780153	318.978638590162	226.159890462361	-0.099011622004841	0.708993694391125	-0.149174706639217	-0.576701129433216	0.0384305791160707	3.10882151569641	0.042135188529519	-7.91230060750693	200.943848497557	4683.23895037934	1563.92677088077	3.0517578125e-05	3.0517578125e-05	76.7730712890625
43217	-23.6645029865379	-45.3926993181312	1691.40136436649	-4.91549040665984	32.2356431431628	318.74752713264	224.306359051743	-0.0025330713818205	0.643463580093599	4.09333516477365	0.0368479467228121	0.117004442554556	3.43066820249295	-0.0552187671637403	-7.80013326411493	203.065186640954	4596.27786705618	1685.00056437622	-0.0472412109375	3.0517578125e-05	75.592041015625
43218	-23.6631465603419	-45.3939928089476	1816.49116837106	-1.99510897477211	32.2187504675019	318.552444171487	223.403653697974	0.319879794744577	0.934236352547151	-0.049780681548985	-0.083939500104725	-0.30113310424067	5.43185572849695	-0.132909109116135	-7.97037741885173	205.354621751576	4513.41358709947	1810.09036838079	3.0517578125e-05	3.0517578125e-05	85.4339599609375
43219	-23.6618110446622	-45.3952709518193	1939.42361670699	-2.14867637680129	32.111355128945	318.618254886217	224.082660612346	-0.219640707729309	0.892514795281283	0.49150043506669	-0.110563819457154	-0.206028531446628	5.98982455125715	0.0783926542129732	-7.85829510987862	207.694013546478	4439.340174183	1933.02281671672	3.0517578125e-05	3.0517578125e-05	88.189697265625
43220	-23.6603852734723	-45.3966309848621	2069.97086174675	54.1301211228175	31.2099899829612	322.290533450529	222.906246332732	-7.31235675618189	6.01954041594036	106.862130249197	2.31926383518757	3.50232631158195	3.27889334916709	2.26193241075704	-14.1245437486033	210.269274582815	4368.47636169499	2063.57006175648	-0.44879150390625	-0.1732177734375	70.4742431640625
43221	-23.659007193728	-45.3977886778846	2184.80008060752	122.807839223083	26.5079040623665	330.74763790531	219.59579433709	2.16671583274343	19.0947511740386	3.9221676994228	16.8268616827753	5.22392870797774	4.03760491732671	-0.66947605040856	-32.224529632282	212.65480852213	4299.9709845632	2178.39928061724	3.0517578125e-05	-0.73223876953125	70.4742431640625
43222	-23.6574265366233	-45.3987464739264	2275.9409732049	131.183298646027	13.6864294897046	344.060211637492	212.766556706799	1.51652711640758	35.0817800946753	-1.13545507839421	14.6998979961344	1.16905920352059	6.26524974741218	-0.528610413349797	-48.8291412336559	215.061869578465	4209.05858002398	2269.54017321463	3.0517578125e-05	-0.755859375	70.4742431640625
43223	-23.6554327384355	-45.3994472959064	2332.06205723333	131.39738435839	2.07521248494524	354.080269964569	209.238673296837	0.478334072086539	32.13251415704	0.45234084551451	14.0312053642359	1.45281658329458	5.80576785117162	-0.132495596470447	-43.9560954447139	217.670896457133	4073.62951625748	2325.66125724306	3.0517578125e-05	-0.8031005859375	68.1121826171875
43224	-23.6535312588878	-45.3997344898495	2340.88687992767	129.966882424139	-8.97604134152527	3.83506338077971	207.162935930169	0.0513521227821732	33.4279497468102	0.383880799242829	14.2434132719967	1.86362868436993	5.36535006017127	0.0279302436033068	-45.0098248954572	219.887921925892	3927.78340208892	2334.4860799374	3.0517578125e-05	-0.8031005859375	57.8765869140625
43225	-23.6515002873317	-45.3996594909846	2305.77174402486	126.605710436939	-20.1694406472537	14.8284597628282	206.383150835833	0.0915436362881765	33.2028689699638	-3.09392657368345	13.8754319074848	1.86388642028045	4.74964438999628	0.056777016349855	-44.625191352363	222.001922610018	3752.81702217734	2299.37094403459	0.09454345703125	-0.8031005859375	52.7587890625
43226	-23.6497438551556	-45.3992310405404	2235.95901077066	100.8283481759	-25.1090721515839	28.8578896492404	206.989745142495	0.254208573157442	34.2212697170271	-16.4428588693776	14.3155540676599	-2.66797920900991	4.89728255751547	-0.202452617107949	-46.3372752128475	223.566157602931	3580.30599169811	2229.55821078039	0.0709228515625	-0.82672119140625	52.7587890625
43227	-23.6481642023033	-45.3983922809955	2143.92428374739	84.0689866315019	-26.2502504815614	44.592477569364	207.727865740804	-0.288957981650589	35.9991191323989	-0.447555879507472	13.0989891311254	2.04832866236992	4.97072635680142	0.150325400113782	-48.6940951880386	224.555326025784	3395.02027307291	2137.52348375712	3.0517578125e-05	-0.82672119140625	50.0015258789063
43228	-23.6468506459061	-45.397160794781	2043.79072124736	51.7011966864527	-24.5904760233483	51.4216503061636	212.455939799998	-1.37410292077837	19.0710938409067	-83.665612559647	-0.550816462046597	-8.40860200000789	2.75220538547973	0.518622327132328	-27.7596370051835	224.780163409355	3203.17162242873	2037.38992125709	0.64569091796875	-0.1259765625	50.0015258789063
43229	-23.6456156401117	-45.3956897874251	1946.0983220143	-36.1876934833786	-21.9125523001193	44.9520286824749	218.326701727539	0.0628913133392597	10.2279416059355	-23.1571045980058	-2.48133579122896	-0.586510391527953	2.14087320381658	-0.0209351937263714	-17.9955511243401	224.586205873347	3000.32523838175	1939.69752202403	3.0517578125e-05	3.0517578125e-05	50.0015258789063
43230	-23.6443053301366	-45.394233374314	1853.3049089313	-40.2904105157159	-24.8627607087	45.1857166379523	224.140899136367	0.416791084049395	-1.30081149760518	-0.460414472474062	-0.839884316953277	-1.71138130585215	1.10453753085895	-0.202651745627082	-4.85972589576614	224.505584853839	2792.60894387154	1846.90410894103	3.0517578125e-05	3.0517578125e-05	37.0086669921875
43231	-23.6428476919633	-45.3926762822158	1746.84009699739	-13.3834987054893	-24.7620566644908	45.4762492948892	228.009555061301	-5.24418482563093	1.76031306738955	50.9075195919329	0.167006028115216	-0.761547829124137	-1.37879162346885	1.76445333970271	-9.46942704112604	224.503125297837	2566.05508059092	1740.43929700712	-0.1259765625	3.0517578125e-05	12.994384765625
43233	-23.6413825860746	-45.3911337521793	1639.22211805131	0.107954050037682	-25.4233109507543	43.9288016416076	230.955910112018	0.368382556367682	0.422758470065242	-4.02791730928266	-0.28695379481105	3.04146725036858	-1.63419016051804	-0.054455128737905	-7.89630973959212	224.540245211438	2339.95590203189	1632.82131806104	3.0517578125e-05	3.0517578125e-05	11.8133544921875
43234	-23.6399028727164	-45.3895766267954	1529.74889398431	1.66086852708332	-25.4649335301096	43.7010616599258	233.518117232154	1.63248668272204	0.767460053742713	-2.15352754833703	0.0046294227282737	-0.171422394062912	-2.19417771325975	-0.684189530107294	-8.71032142843478	224.587246994325	2111.66234544566	1523.34809399404	3.0517578125e-05	3.0517578125e-05	5.5145263671875
43235	-23.6383660062304	-45.3879577666052	1415.7478678145	1.09683477778951	-25.4818561787911	44.1801847114477	235.561716522171	0.037414194196075	0.735117599467275	1.16840921791096	-0.0050684429146632	-0.940851057238723	-2.63294555494947	-0.0472505432951525	-8.9075464255088	224.644529351299	1874.44158465969	1409.34706782423	3.0517578125e-05	3.0517578125e-05	1.5777587890625
43236	-23.6369689343856	-45.386484000345	1312.09014003122	0.522757683218353	-25.9810436636209	44.332048874501	237.113798028877	-0.518849388679099	-1.05024809052233	0.635252940144029	-2.53394759467239	0.120167076570712	-2.7064459832378	0.227475749960692	-6.08791261092412	224.70528605693	1658.64819449099	1305.68934004095	3.0517578125e-05	0.1181640625	1.5777587890625
43237	-23.6354487658521	-45.3848794018858	1192.84461910024	0.765699809605655	-30.1636546540565	44.1512808423546	238.779975229338	0.0177463697094179	-6.80689362322073	-0.372871166087047	-0.946513389185558	0.365761754737406	-2.83768217948729	0.0038353914138263	2.39047189578157	224.789312313299	1423.77560944834	1186.44381910997	3.0517578125e-05	3.0517578125e-05	1.5777587890625
43238	-23.6340576708123	-45.3834114049853	1071.99300203073	0.891866236646604	-29.7886902982875	44.1534790878439	240.853267899943	0.183233102304808	-0.319745993436722	-0.252392862625213	0.748961291761206	0.0145115434609295	-2.95431927353327	-0.081777661183702	-8.31117972632734	224.895878136816	1208.87656506858	1065.59220204046	3.0517578125e-05	3.0517578125e-05	1.5777587890625
43239	-23.6325744068991	-45.3818445518135	941.85201428942	0.805338168007603	-27.885176285099	44.2634953630538	242.752230214843	0.0247459223117403	5.46915166690247	0.0925747316234906	7.44927875826582	-0.0758952565371721	-2.80316673702553	-0.0140843220122925	-18.3582390233698	225.054070759426	979.633930227097	935.45121429915	3.0517578125e-05	-0.32281494140625	1.5777587890625
43240	-23.6310159874566	-45.380193363349	823.060931667333	0.711036341593991	-16.4294379602371	44.4617796876217	241.450433848473	-0.0096739140588106	23.7893322230965	0.130683197904194	10.2558285735109	-0.017972306815389	-1.04009786365769	0.0045460892413278	-46.6531513873742	225.298189204755	738.434918760597	816.660131677062	3.0517578125e-05	-0.44879150390625	1.5777587890625
43241	-23.6293971640268	-45.378468621413	746.714110307813	0.682509165682528	-4.08106579481756	44.6437418236206	237.033902228225	-0.0083728083028593	30.0167387434297	0.074775577995449	11.8636580979149	0.0143661021996529	0.108872063051353	0.0047924372915079	-55.5546259807409	225.726878638359	487.222030029334	740.313310317542	3.0517578125e-05	-0.57476806640625	1.5777587890625
