Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43212	-23.6697531632774	-45.3862775235324	1189.95822611152	-7.89389905437781	35.6222084206901	314.337427513438	223.928377555291	-0.221496212056961	0.643155424943053	7.93337708334009	0.062795557064834	0.107346948004651	4.36472612736644	-0.006547738202027	-8.17842918567988	193.394253219063	4944.64745644863	1183.55742612125	-0.07086181640625	3.0517578125e-05	79.1351318359375
43213	-23.6685826924554	-45.3875829204161	1322.38774520045	-0.487780825097616	35.187849756312	314.025469961767	221.798608465331	0.594882224088027	-0.871605698868622	0.404723089793968	-2.77963786834635	-0.676590069579393	3.59065481135114	-0.263148078098322	-5.42038636982907	195.279192147596	4852.06748423001	1315.98694521018	3.0517578125e-05	0.14178466796875	75.592041015625
43214	-23.6674060177944	-45.3888973015833	1450.11127577477	-0.786823176624068	30.2707038904532	314.402712587388	219.515966541226	-0.50700844929532	-8.93845866413776	0.67372008421097	-2.97985487621896	-0.172175578794339	3.54570151469061	0.196488786508678	6.24553477205654	197.248288596274	4764.55340609907	1443.7104757845	3.0517578125e-05	3.0517578125e-05	75.592041015625
43215	-23.6661780794815	-45.3902674556068	1567.72344879026	-0.850236223835566	29.6737740291182	314.179297535997	218.048765506525	0.0904620474553999	-1.58620315571943	-0.510769072848634	0.590622605485899	0.30886045043318	3.33616700142404	-0.0256772175528229	-4.71871669078071	199.377356217589	4679.39618166943	1561.32264879999	3.0517578125e-05	3.0517578125e-05	69.293212890625
43216	-23.6648440777811	-45.3917571529208	1689.33911396407	-0.70112670890552	30.1209576771744	314.123608170541	219.962618984986	0.16638496792086	1.36589613338165	-0.13466990778051	-0.0290128659304772	-0.117102297687153	7.57169215246186	-0.0675004117757124	-8.39451870524868	201.777575503361	4594.52651538586	1682.9383139738	3.0517578125e-05	3.0517578125e-05	94.488525390625
43217	-23.6636025778224	-45.3931452686355	1802.08634339645	-0.780423837772105	29.6050555419473	314.17442662984	222.922872610706	-0.101613195243273	-0.049610502126372	0.234065515776782	-1.42581674631534	-0.0969502085903705	7.96034032204975	0.0364302381282967	-6.45911503740091	204.090621611349	4523.1135859305	1795.68554340618	3.0517578125e-05	0.04730224609375	96.8505859375
43218	-23.6623203288495	-45.3945801403681	1916.0568756077	5.3337549503406	28.6065862523877	314.663767599716	225.434261084209	-1.85800796926991	-0.436339932820243	35.3058298131202	0.1218089104909	2.90467394945376	3.33539581853481	0.37735064610256	-6.34083388192802	206.554673670067	4457.39446114743	1909.65607561743	-0.2991943359375	3.0517578125e-05	71.6552734375
43219	-23.6610538120718	-45.3959623006737	2024.28794916411	81.7219307112637	27.2533188066674	317.180763366822	223.333726131488	-3.85202770237872	3.16495768108268	93.7664445172176	-0.233075724017467	3.53973625581309	2.6324396358588	0.901107481715663	-10.475106716221	209.015445981942	4399.06714508566	2017.88714917384	-0.40155029296875	3.0517578125e-05	65.3564453125
43220	-23.6597001176623	-45.3973181276181	2126.11428996704	135.694223045361	24.3601353897873	319.439568471819	222.120238977886	2.12412459445993	3.32280726712808	5.7750913840998	7.66694320237087	-1.16484247022018	4.31981379339391	-0.854170593951289	-11.9410963930695	211.574091837251	4339.42804047153	2119.71348997677	3.0517578125e-05	-0.2991943359375	80.7098388671875
43221	-23.6581071128986	-45.3987439005342	2216.02639355632	136.701627536176	14.3078493866615	325.96365384	221.634504329815	-1.21381739991734	16.6459556983284	4.66040666732142	10.6683089988394	0.572550592985515	5.20436366414221	0.479084708674352	-28.4651983541203	214.47783219669	4270.8112131321	2209.62559356605	3.0517578125e-05	-0.40155029296875	80.7098388671875
43223	-23.6563375818908	-45.4000300918467	2271.18816722388	137.132985195133	4.51233127870311	332.907532773428	221.791297574198	-0.560713469071619	20.710391944932	-0.157062647961541	11.2325393890112	2.26783984408889	5.52602628986224	0.266459776678357	-33.2006347069029	217.476640552837	4189.31124023713	2264.78736723361	3.0517578125e-05	-0.48028564453125	80.7098388671875
43224	-23.6543872980071	-45.4011221918915	2286.07778217338	133.972979155204	-5.94203290726347	340.624709629404	223.135954681742	-0.228892344801022	24.1325907124468	-14.4607388113338	11.8888520180714	1.195978777276	5.96803524887061	0.134760255787867	-37.5941359164197	220.557451119227	4091.62178835239	2279.67698218311	0.09454345703125	-0.52752685546875	80.7098388671875
43225	-23.6523127786322	-45.4019243652695	2259.03234524104	116.835670167029	-13.3789973641234	350.831520937159	226.133099778437	0.672242883889488	25.2619481219605	-8.9512816984137	11.2190282916624	1.11497428758026	6.09631982636753	-0.265215012427165	-39.448669605129	223.608633745613	3975.91841443179	2252.63154525077	3.0517578125e-05	-0.52752685546875	80.7098388671875
43226	-23.6501604353592	-45.4023336436637	2197.38279195787	110.828205823837	-20.0988285868345	1.60193234349928	230.497397236329	0.26464215860003	25.7002319074905	-0.355033486535557	11.1604492560035	1.93032438293829	6.13674122732036	-0.0548343699275831	-41.0897033344384	226.517366981683	3837.05204136117	2190.9819919676	3.0517578125e-05	-0.52752685546875	80.7098388671875
43227	-23.64813084064	-45.4023108088377	2111.32557722246	105.853730750995	-25.7501449307747	12.8095355475782	235.534904672397	0.182001162564923	26.3872159648598	-0.276082245723511	11.3208096366633	1.97502280746903	6.22014964270409	-0.0214839346778819	-43.4139223911504	229.030599122852	3684.20206150705	2104.92477723219	3.0517578125e-05	-0.52752685546875	80.7098388671875
43228	-23.646214637614	-45.4018752710096	2002.88091710687	97.2306765438195	-29.8891684584702	25.135457460027	241.15936677124	0.0569573294560756	27.1448671997348	-8.64075106941664	11.2279425929033	1.27658369977507	6.34244091195298	0.0395729188504394	-46.2161562612265	231.169721824478	3513.91727599757	1996.4801171166	0.0709228515625	-0.48028564453125	80.7098388671875
43229	-23.6442994359385	-45.4009144138825	1865.11301881055	76.8989978152029	-29.9197403676006	38.9774463311242	247.901092344121	0.336624900169891	27.2235333704519	-7.61493577588272	10.9929384873726	0.864298659312618	6.30678029647215	-0.140425136758638	-48.2722823400493	232.969278843159	3306.12881834307	1858.71221882028	0.01580810546875	-0.50390625	80.7098388671875
43230	-23.6427533616008	-45.3995876558839	1734.21204618406	68.0020995449991	-28.3925643058664	50.4068661223626	254.347793355496	-0.0099104862065125	24.5728941567188	-8.97059128481579	7.7681099064582	1.18408517114834	5.87276722763015	0.122049530855225	-45.8430230526534	233.991390034067	3095.37749089891	1727.81124619379	0.1181640625	-0.35430908203125	80.7098388671875
43231	-23.6412914399846	-45.3977156948418	1595.81631568707	29.220386824577	-23.6468579907967	55.2508173214502	262.310078726669	1.03120711453161	16.0243790066408	-54.9769522316715	2.33346041781186	-2.79226045765886	3.34945460629005	-0.305683697008171	-34.3358772378173	234.36849086421	2845.68358977741	1589.4155156968	0.26776123046875	-0.0472412109375	62.994384765625
43232	-23.6398960829469	-45.3956349705613	1472.64244464583	-30.1920047266896	-24.2178568734772	53.7689903596201	268.303136419945	-2.00146904888993	-0.0962315069459154	-6.50024895403853	-1.56915416394491	3.04369036571281	0.471273238980176	1.11119317554035	-9.45600776827671	234.412103689053	2583.04193068518	1466.24164465556	3.0517578125e-05	3.0517578125e-05	50.0015258789063
43233	-23.6383954913457	-45.393478440141	1346.38162845057	-19.6398034860347	-24.7178080309849	53.1296675498482	273.34689910103	-2.83194583882241	-0.733622879562214	33.5028732818006	0.839448820158912	3.32755991444151	0.340782895518219	1.09394717240542	-9.77743217133241	234.589403783017	2307.34126115239	1339.9808284603	-0.1732177734375	3.0517578125e-05	50.0015258789063
43234	-23.6369945911143	-45.3915076573156	1230.65801696848	-5.19005910465012	-24.2376374037908	51.7146734643297	277.742533050789	1.90926759503182	0.0409450003815432	-5.94907346821375	0.374537425850918	2.5684309452608	0.220916352073596	-0.868446690945974	-11.4079945679531	234.867529285924	2053.52898866421	1224.2572169782	3.0517578125e-05	3.0517578125e-05	50.0015258789063
43235	-23.6354059872787	-45.3892926502582	1103.63097770158	2.54446648940003	-23.6125362610137	51.8655613298534	282.182189444485	1.06857966128158	-0.108297997983928	1.12884070374712	0.529920810020611	-0.0381809371895747	-0.624278721843143	-0.579093795385608	-11.7168947940771	235.316826291171	1767.4535904027	1097.23017771131	0.0	3.0517578125e-05	38.189697265625
43236	-23.6338354061958	-45.3870984790445	981.618517141282	2.69406690626002	-22.9595727352199	52.1264691088313	285.066358606681	0.447043899859977	-0.0787178610061978	-0.322096908489717	0.642784063295104	-0.207584482532764	-1.76176831934061	-0.248396368761295	-12.2030814558742	235.921473930982	1484.41210057602	975.217717151011	3.0517578125e-05	3.0517578125e-05	27.9541015625
43238	-23.6322227787933	-45.3848349511352	860.79866551861	2.43805510094579	-17.9838207719774	52.5005517202527	286.230579583796	0.18859646047461	15.8163345823313	-0.105778203378308	17.8350789653622	-0.106992258189701	-0.943201703052439	-0.108492229711098	-45.5062234430935	236.811704157229	1193.14447309212	854.397865528339	3.0517578125e-05	-0.48028564453125	25.592041015625
43239	-23.6305583638996	-45.3824638465408	778.78997070809	2.24157204977893	-2.93478212057812	53.2060404241671	281.778827105522	0.0900446643352597	28.1450139253671	-0.216709197721505	9.62048066008444	0.0820208628766867	0.901341870304636	-0.0478211328865293	-63.5447699212155	238.218372882212	890.002834805101	772.389170717819	3.0517578125e-05	-0.4251708984375	27.9541015625
43240	-23.6289074833017	-45.380063127176	763.252282642989	2.23120611723041	8.39245437419709	53.7375741628235	276.767989014552	0.0280670548743083	27.0321588199899	-0.099687277029656	10.6158965026462	0.09633517564854	0.837227325719699	-0.012238193528038	-60.8523108726986	240.801989390375	586.0408212196	756.851482652719	3.0517578125e-05	-0.4251708984375	27.9541015625
43241	-23.6273092744657	-45.3776937242191	808.2336509919	2.36022610437648	20.0466787610661	54.3110323186484	269.632366458953	0.0095214699311085	27.2316808435838	-0.036792010887498	10.9031549566342	0.0901821701311547	1.0518562599856	-0.0020255642088515	-59.1512259912786	248.025002561964	290.926620335768	801.832851001629	3.0517578125e-05	-0.44879150390625	27.9541015625
