Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43211	-23.6709695153161	-45.3854434037155	1090.07305803158	-10.0193624680625	30.6340209981729	316.201961405811	233.290607040309	-3.01441294580484	0.916140036496519	34.8006449469841	0.228849585445801	0.588828250435611	4.43407867725713	0.996850712032769	-9.36244396948021	192.102597013176	5057.23489167936	1083.67225804131	-0.1732177734375	3.0517578125e-05	80.7098388671875
43212	-23.6695252624604	-45.3869866033307	1221.78358277208	4.31346702007971	30.5798538372477	315.186261263288	232.663329884906	1.09363975270163	0.422505111914607	-3.29159507613296	-0.0081396421868573	1.75354251941382	4.37170233052214	-0.410724795549538	-8.43939419785767	194.278779690406	4937.45529633894	1215.38278278181	3.0517578125e-05	3.0517578125e-05	80.7098388671875
43213	-23.6681995715922	-45.3883953813033	1342.63388669784	3.45776619691197	30.6605947526444	315.419402189115	232.034499746311	1.141513871858	0.676871965561416	-7.35427250128692	0.124806069650026	-1.22770742790634	4.36907663452175	-0.439161611434658	-8.68377998189938	196.359586159094	4833.8492533479	1336.23308670757	0.04730224609375	3.0517578125e-05	80.7098388671875
43214	-23.6668753098407	-45.3897988345978	1463.47678832034	-1.5662469173343	30.8151403343197	315.999724485811	231.376868778517	-1.13940173342743	0.997359443377257	1.74833383633604	0.52867489896572	-0.25484792889295	4.35584294940676	0.46548408534194	-9.01625711591223	198.521767096352	4736.87042319053	1457.07598833007	3.0517578125e-05	-0.02362060546875	80.7098388671875
43215	-23.6655418706361	-45.3912138883032	1586.21561571405	-1.66777971974506	31.2254030891091	315.568075462009	230.679694748114	0.0493913993520059	1.36208333360165	-0.984868497985026	-0.136920272435988	0.638433910861061	4.37183352020485	0.0005449804116859	-9.20121189411047	200.789134573116	4646.38415980273	1579.81481572378	3.0517578125e-05	3.0517578125e-05	80.7098388671875
43216	-23.6641587823731	-45.3926856061363	1714.7358942665	-1.3875711312491	31.0792696047167	315.435339301041	229.883605291175	0.359510423625856	0.674273353541904	-0.451513375943994	-0.0332201987191355	-0.112064284199545	4.29919406696289	-0.14758324250167	-8.17088271148507	203.236728379161	4560.68124233971	1708.33509427623	3.0517578125e-05	3.0517578125e-05	80.7098388671875
43218	-23.6627818978582	-45.3941542938624	1842.64248261972	-1.45356171491778	31.0697006186962	315.494596478923	227.95041008254	-0.0752136455259618	0.846208836870487	0.390369182588244	-0.0271316021746955	-0.2688331205788	2.9690570363293	0.0216203118083222	-8.15886353077555	205.7659403239	4484.0955375939	1836.24168262945	3.0517578125e-05	3.0517578125e-05	70.4742431640625
43219	-23.6614936200619	-45.3955286114196	1962.03978819216	21.899043214588	30.8644049904154	317.164923431348	225.771073664298	-4.31445099619197	1.96915119316275	52.6685862989049	0.207558753270924	2.24683355794485	3.04786828495958	1.29482008247071	-9.38016064532165	208.207559684543	4420.61592865644	1955.63898820189	-0.27557373046875	3.0517578125e-05	70.4742431640625
43220	-23.6602086292101	-45.3968414872853	2077.46879135309	77.0502558686136	29.5239256477143	318.14803138221	223.755393892103	-1.98530382114526	0.7514585657297	43.9897032867978	2.07510573092167	2.65802210057418	2.87924120810155	0.480896716061738	-7.70415570938965	210.642460814233	4362.50271487214	2071.06799136282	-0.1732177734375	-0.1732177734375	70.4742431640625
43221	-23.6587129896579	-45.3982005200439	2195.28939646539	112.873081207634	25.4538997532802	327.844905146139	220.789079824999	1.42030203502371	15.9355926540882	9.7877446482275	10.6850709070802	3.76300848448728	3.52703339062778	-0.443460665879574	-27.6682512024815	213.361308142889	4295.54541518251	2188.88859647512	-0.02362060546875	-0.35430908203125	61.8133544921875
43222	-23.6570168829318	-45.3993618713126	2292.53948666645	120.003460566804	17.9018684368578	337.053036112279	216.859133783668	0.794913157019609	20.0769490718635	-0.220690900843083	9.96147860257922	1.52063698815229	3.30934568318358	-0.254299537049954	-31.2447620985738	216.116538576246	4208.71855159173	2286.13868667618	3.0517578125e-05	-0.44879150390625	57.8765869140625
43223	-23.6552582038577	-45.4002077815303	2357.60171340061	120.940287148261	10.5394812291611	345.276669958997	215.022989708135	-0.0119391536275974	21.9617883672039	0.554491377527832	10.3627975830492	1.91248529371406	6.21737787061462	0.0522206436414755	-32.9556650789481	218.692749746605	4106.42304624966	2351.20091341034	3.0517578125e-05	-0.48028564453125	83.0718994140625
43224	-23.6532068720361	-45.4008262863519	2397.55656270811	121.258478637122	2.57432798774395	353.970436371602	216.216627274775	0.103786206648591	22.919982257322	-0.475483951043433	11.256283262119	2.25065779404823	6.30524644295895	0.0151084080880987	-34.2237626525414	221.453050617571	3973.17521923897	2391.15576271784	3.0517578125e-05	-0.5511474609375	83.0718994140625
43225	-23.6510771888201	-45.4011007893105	2404.18246485177	120.483983682766	-5.90255375895066	3.6068385241659	218.234877824197	0.266156050832463	25.6236094338919	-0.761564324083756	11.6070598262514	2.20687678566742	6.64461858090543	-0.046421804524398	-37.7797825400091	224.112459400003	3819.04832392746	2397.7816648615	3.0517578125e-05	-0.57476806640625	83.0718994140625
43226	-23.6489256233976	-45.4009926461669	2375.81279397648	118.024574131839	-14.5491877581953	14.4570738365668	221.367711802251	0.274651976340677	28.8328070526777	-0.578790270895487	12.703024794105	2.10022822243758	7.57734172671493	-0.0526363083272811	-42.5344485316951	226.597861761013	3643.69405541378	2369.41199398621	3.0517578125e-05	-0.6298828125	85.4339599609375
43227	-23.6468455031684	-45.400459969759	2310.96988488101	113.751037676962	-22.5119725460877	26.2486065820954	226.19920918684	0.244482031044948	29.5565812771173	-0.446165778489463	12.3181298755181	2.02198981346201	7.68287935926015	-0.0439698557956452	-44.6121023468085	228.760021909246	3448.33419285423	2304.56908489074	3.0517578125e-05	-0.6298828125	85.4339599609375
43228	-23.6449318409611	-45.399482954795	2209.70927470544	107.53669705454	-29.3270648383761	39.3161279751991	232.569102198745	0.222866921253977	29.1074986861866	-0.396247502607702	11.1401053068498	1.93816889644741	7.66818223118941	-0.0389454646962585	-45.8078802330178	230.420042771922	3234.96931521665	2203.30847471517	3.0517578125e-05	-0.52752685546875	85.4339599609375
43229	-23.6433348984409	-45.3981292515343	2079.69857295727	94.5476501855264	-33.1172298673464	50.5426376663914	241.356559735384	-0.160676001029705	22.7628306236373	-16.5766555083816	8.65297426585759	0.158900806550067	6.71215023852421	0.100196090422223	-39.3410780504111	231.338719519601	3016.15240733537	2073.297772967	0.09454345703125	-0.4251708984375	85.4339599609375
43230	-23.6420406506905	-45.3964404763633	1931.25826073093	66.0999807180696	-31.9427191283908	60.656450043171	251.0212962588	0.13851736596241	18.7454612080827	-34.9080849391695	4.86622694875042	-1.02579920190467	6.34541703830764	0.0844172782731722	-35.471879068837	231.42739616584	2791.99290847434	1924.85746074066	0.244140625	-0.22833251953125	85.4339599609375
43232	-23.6409331030897	-45.3944212911394	1779.28900748157	-5.06646427601754	-28.5013676070909	59.6032655776452	262.22998744332	2.78808821418044	10.079373019695	-81.6643982977919	2.66810856390411	-2.22892724640882	5.61814785442157	-0.822959985672268	-24.5229094746955	230.697879582369	2554.57594706147	1772.88820749129	0.34649658203125	-0.1732177734375	85.4339599609375
43233	-23.6398261695909	-45.3924345412895	1648.87450326911	-42.5293416384433	-25.2181361759318	54.4617155420318	271.357090619294	0.0366699359956226	11.9061099332077	-1.93244162423622	0.0092575788988255	-2.23250791193722	5.82418897788277	-0.0847074889475328	-28.5853294602009	229.870405884482	2320.24060188676	1642.47370327884	3.0517578125e-05	0.0	85.4339599609375
43234	-23.6385412261417	-45.3904481420541	1524.661327028	-43.2892272125604	-26.9915668807767	54.5350321165327	277.30979610176	-0.554275599513349	-2.1525562277735	1.12953061945812	-0.0929478226966889	-1.5125011131216	-1.44772459934069	0.2252977867519	-7.11348297588291	229.268159970448	2073.61187833246	1518.26052703773	3.0517578125e-05	0.0	19.293212890625
43235	-23.6370683198732	-45.3883006003563	1385.45198151129	-48.0309920148994	-26.9865927767488	51.690112351126	279.545822754855	1.60638317253036	2.04139969811722	-30.2265461465125	2.88394360123764	-3.28553289010988	-2.59462345739393	-0.712262003502745	-15.3927172405065	228.652833539513	1801.17110759785	1379.05118152102	0.01580810546875	-0.0472412109375	15.3564453125
43236	-23.6354999066492	-45.3862053357733	1245.3531092768	-16.2566668553812	-25.8351260389782	51.2246369909725	281.326527145393	-6.06308282541131	2.28895756232061	55.052230889956	-0.400846717165135	-4.13602776372818	-2.57664892100252	2.724999483525	-15.1001481901196	228.246997116758	1525.90976490589	1238.95230928653	3.0517578125e-05	3.0517578125e-05	18.1121826171875
43237	-23.6338480966159	-45.3840876717149	1105.25582717197	-8.83548603558381	-26.2713704837165	50.3131322437063	283.255077216143	-3.23883309652783	-0.93704899501033	5.59727687667601	0.531456505640285	-0.966851395038793	-2.69581121912535	1.66389838641216	-10.2911256139393	227.906140295007	1242.86376573571	1098.8550271817	3.0517578125e-05	3.0517578125e-05	18.1121826171875
43238	-23.6322128923693	-45.3820146413284	969.794183125697	-1.85142296260665	-25.0752824190013	49.5880991229911	284.921578368899	-1.12364250439839	2.35374781719871	3.36179617763916	5.57184437514013	-0.774196998859411	-2.77648368882268	0.566770160999036	-17.3187335939708	227.466815187946	964.49069913998	963.393383135426	3.0517578125e-05	-0.22833251953125	18.1121826171875
43239	-23.6304713874075	-45.3798223133847	848.255209403577	-1.33761076807082	-11.3696692793969	48.9750088973714	282.490074075024	-0.268145343916102	28.7582085799232	1.67321998703702	12.5506995240368	-0.499564678066933	0.177637839697285	0.137810121625515	-65.5885179708953	226.688742650643	669.290614097029	841.854409413306	3.0517578125e-05	-0.44879150390625	18.1121826171875
43240	-23.6286626647495	-45.3775731900012	789.654616848175	-1.22096078932805	1.65831485259742	48.5727315902123	277.380436216455	0.0370189658350025	30.0140480581284	0.352769468599304	11.7541703610281	-0.22854772745563	1.13412782789092	-0.0264971971083597	-66.1728162376859	224.858028853412	365.047085305947	783.253816857904	3.0517578125e-05	-0.50390625	25.592041015625
43241	-23.626868289075	-45.3753683406164	799.2575850034	-1.27350623797162	14.6930679440791	48.2258191246858	271.225040996209	0.0373200948970629	30.5813954457395	0.0253730598180183	11.636878644806	-0.0877713312518714	4.27582992452322	-0.0228094299913353	-65.3834959442611	208.425189929432	68.2475278135729	792.85678501313	3.0517578125e-05	-0.50390625	72.8363037109375
