Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43211	-23.6710476992271	-45.3864194193364	1251.57312730931	-3.96986056043784	31.1821859128945	321.737149343008	229.708058820694	-0.869994713867163	0.680756976313427	-0.328089528232153	-0.17738641123935	0.812869909163979	5.05240130361611	0.395335904685685	-8.65734688283159	193.178643927958	5087.5476581744	1245.17232731904	3.0517578125e-05	0.04730224609375	83.0718994140625
43213	-23.6695350892472	-45.3877271699663	1378.78210587093	-3.53861050027848	28.4026950245678	321.377099927782	228.057149536236	0.535008531752982	-5.87720202263371	-1.239601436938	-4.17685111333234	0.363412641735165	3.32217657641193	-0.209362655849944	2.20872072991513	195.121873472817	4957.74860298299	1372.38130588066	3.0517578125e-05	0.01580810546875	74.4110107421875
43214	-23.6681121467102	-45.3889583583806	1488.82692878724	-3.39091709812158	27.1393050130822	321.471848360554	226.69646183946	0.0650199895717132	-2.18518556417228	0.432492321901839	0.352533742241861	-0.586154269084122	3.20067831350847	-0.0437584964343149	-4.30497280376085	197.04412896509	4841.1420385361	1482.42612879697	3.0517578125e-05	3.0517578125e-05	72.8363037109375
43215	-23.6666826463692	-45.3901982422345	1593.90149002553	-10.2699976920895	27.537837998639	320.82848328278	225.386406033827	1.33183250624395	1.21228685447953	-31.8076271379168	0.295455040065088	-2.47176192993441	3.25862620281867	-0.264857553088353	-8.75799229710492	199.071965166506	4729.85107727165	1587.50069003526	0.22052001953125	3.0517578125e-05	72.8363037109375
43216	-23.6652692284222	-45.3914523014661	1698.00945976491	-31.9138322987843	27.4064292774364	320.307149807245	224.106183440849	-0.974495608388156	0.739661364723281	-16.3007719891507	-0.230851389075687	-1.68664904202828	3.2231702448387	0.525030838714176	-7.82180524182257	201.203500785888	4626.94943609162	1691.60865977464	0.1181640625	3.0517578125e-05	72.8363037109375
43217	-23.6637755864586	-45.3928428999209	1807.60676445713	-51.6059745952188	26.4095242567368	318.527785474904	222.791847587521	-0.927170138778633	0.42035353415187	-3.50952501763497	0.197029185392695	0.59804111572723	3.20116304986451	0.395988560889609	-7.38295698343097	203.635272175451	4528.15642380457	1801.20596446685	3.0517578125e-05	3.0517578125e-05	72.8363037109375
43218	-23.6622999299568	-45.3943077448825	1913.93587861825	-51.9794788322156	26.3439952949649	314.340551955657	221.423839410684	1.08782765833895	7.60592568161141	-2.02221027078882	7.45923885577893	-1.61592408818767	3.65518706423378	-0.456100165439445	-17.8342786134344	206.247124343969	4443.00852028892	1907.53507862798	3.0517578125e-05	-0.1259765625	72.8363037109375
43219	-23.6609316791694	-45.3958187615318	2019.3121614855	25.2550569260964	28.2677947017205	316.637195704456	219.974262920173	-5.6952125354213	8.50534940930605	128.456720303613	-0.590522212109685	5.54711915785169	3.7208289785285	1.57112343246323	-16.5403841409963	208.933785974455	4380.13437347605	2012.91136149523	-0.70074462890625	3.0517578125e-05	72.8363037109375
43220	-23.659533894898	-45.3972761452228	2124.7228054097	140.518885151036	21.8010942145494	319.641886272945	217.462078906384	-0.910916313198038	9.58728977081483	27.5336590649912	11.9177689564676	-2.1017894327774	1.89776360383551	0.261987723543719	-19.3791548228256	211.653564782954	4321.50266334368	2118.32200541943	3.0517578125e-05	-0.6298828125	50.0015258789063
43221	-23.6579774754295	-45.3986424199541	2201.36785979462	144.390571429585	5.86191551103011	329.163480667361	211.083082075616	-2.2142212426722	31.1768399611305	5.89723419453228	15.1209863107207	1.78781250080971	4.33181440990903	0.875376464058702	-44.468968124048	214.472392177798	4253.10674084272	2194.96705980435	3.0517578125e-05	-0.6771240234375	50.0015258789063
43222	-23.6561963885433	-45.3998344803372	2226.90124490754	139.623284694417	-6.11825541727364	336.471839167169	208.409688194352	-1.3711552200893	27.3106679160887	-16.2262664792519	11.4903561923865	0.655180364194238	3.78735169962608	0.510151477485666	-38.2664978152077	217.389697614051	4164.74382552368	2220.50044491727	0.1181640625	-0.65350341796875	50.0015258789063
43223	-23.6543239595259	-45.4007462260587	2204.09749994958	124.08029989768	-15.5039262460648	346.26358761219	208.204088177087	-0.984428063884451	27.2340753103671	-33.3986563503162	11.2972838037716	0.581234589210631	3.81982861260519	0.396251513761453	-38.3633456926254	220.210697543431	4061.39063170521	2197.69669995931	0.26776123046875	-0.57476806640625	50.0015258789063
43224	-23.6523867307371	-45.4012996686892	2145.1803740263	101.982815957353	-19.1940796033339	358.475219035064	209.829790715858	1.7836091628449	27.1165697778992	-9.68975930541973	11.8471027125004	3.11609566664866	3.77260373608148	-0.611932124630424	-38.7475915697518	222.855006876773	3938.1791663305	2138.77957403603	3.0517578125e-05	-0.65350341796875	50.0015258789063
43225	-23.650407200552	-45.4014110498548	2062.54060435656	95.6249090475246	-23.750394974578	12.1070302053211	211.679730037547	1.08410160106047	29.2346076469254	-2.82472016261694	11.675000904529	1.91730331282667	4.0587584807463	-0.353842536347049	-41.9208591994209	225.23767466497	3788.44204379026	2056.13980436629	0.01580810546875	-0.65350341796875	50.0015258789063
43227	-23.6484727587485	-45.4010209498138	1960.60276150214	86.0432458215991	-26.258192936372	26.7369885213401	214.114854898548	0.417067279212104	30.3696960155869	-2.64902742406463	12.0327209870923	1.57528558291761	4.21287241384824	-0.119271617501559	-44.314017584996	227.207681207457	3611.41665032006	1954.20196151187	0.01580810546875	-0.6771240234375	50.0015258789063
43228	-23.6467336482826	-45.4001356726795	1849.4631713532	74.3963078982663	-26.1308008285563	41.2862810103909	216.734654902334	-0.257735300008616	30.4456869846481	-9.40369009970977	10.7392260917687	1.06520099676879	4.22559229087586	0.13100708296759	-45.2184470771545	228.550441979324	3415.17842649145	1843.06237136293	0.0709228515625	-0.6298828125	50.0015258789063
43229	-23.6452266271001	-45.3987912927796	1737.73249391108	56.764662190939	-22.4858035323365	51.8583882688271	220.43619405385	0.117910549059205	26.0514484002045	-15.4236786211306	8.27768090740736	0.396914314626487	3.60227566475564	-0.009733646879887	-40.5826351162634	229.16504000433	3202.0129633729	1731.3316939208	0.1181640625	-0.48028564453125	50.0015258789063
43230	-23.6439017198651	-45.3971054659598	1637.04758727713	-22.9393388236546	-19.8456245965504	47.875166431103	225.939656815706	6.11884474993113	11.6793999659268	-83.0597886642405	0.138360746406553	-8.03541166873111	2.15461420159403	-2.66235622107026	-22.159153131004	229.137823809106	2975.87208792564	1630.64678728686	3.0517578125e-05	3.0517578125e-05	49.6063232421875
43231	-23.6425296033744	-45.3953862859432	1545.60213715458	-36.1509642053974	-21.0141379897315	49.2759453716732	231.501324451718	-4.58599880721406	-0.341139157098995	20.6589891341383	-1.26574701460422	-3.99615627332017	1.23176694709537	1.66522151587933	-6.64866388733636	229.142086846203	2743.74095732321	1539.20133716431	-0.0472412109375	3.0517578125e-05	49.6063232421875
43232	-23.6410750535615	-45.3936429525616	1448.1508391913	-7.88500981168022	-22.283929118577	48.5625636010852	236.910933030281	-3.84597366630372	0.232693674105503	33.4184372649668	0.431782706550304	1.17699261253864	1.14423260887142	1.39187734636443	-8.43147296176868	229.268221493011	2503.77999718904	1441.75003920103	-0.1259765625	3.0517578125e-05	49.6063232421875
43233	-23.6396087378003	-45.3918993433868	1346.61496458669	2.20696761361137	-26.2442187124278	47.2135576589238	241.412157385313	0.813871172866615	-8.96979342071485	-3.35814126883293	-3.81502509971977	2.49705158532471	-0.342361309436659	-0.27969860513478	6.50114947363561	229.445586622609	2262.96632067633	1340.21416459642	3.0517578125e-05	3.0517578125e-05	30.7098388671875
43234	-23.638151916052	-45.3901702010717	1231.82354666715	2.86912589142393	-26.9502141862017	47.2008557836489	245.097258716895	1.34161036703661	-1.80683598560848	-1.73390983609083	0.783293571569086	-0.0343624452935412	-1.42227468576274	-0.604756284098477	-6.16703390056934	229.669421111691	2023.98561684874	1225.42274667688	3.0517578125e-05	3.0517578125e-05	19.293212890625
43235	-23.6366670007752	-45.3884045122113	1109.76438125275	2.49734692096899	-26.2837836282144	47.6300653243268	248.153266607322	0.238434028899353	0.721444693812468	0.548731089020401	0.287790324715745	-0.658480629432412	-1.70865419867623	-0.133855521601813	-10.2139095143331	229.952498026886	1780.18874427123	1103.36358126248	3.0517578125e-05	3.0517578125e-05	18.1121826171875
43236	-23.6351830869496	-45.3866331325567	989.081686129106	2.10106643065559	-26.0519841048737	47.8494078648892	250.922040411803	-0.263692204259029	0.365205495619357	0.765475502563528	0.251094419865125	-0.229807263180094	-1.84017170384259	0.115069441356743	-10.0004424558672	230.308218854202	1536.07615035371	982.680886138835	3.0517578125e-05	0.0	18.1121826171875
43238	-23.6336767897336	-45.3848261766494	872.429985215445	1.9020340585069	-16.9164521157408	48.2505832035296	251.518431019619	-0.187199762114193	23.6824336018684	0.457410019417197	15.9833945774463	0.071946774776195	0.0931784075963034	0.095672666025146	-50.4727699778272	230.781531905157	1287.66823068453	866.029185225174	3.0517578125e-05	-0.52752685546875	18.1121826171875
43239	-23.6320993548945	-45.3829057664211	795.765449051849	1.85463310818722	-3.1750719950598	48.7787462416798	247.464237513049	-0.0639706588331383	29.9715012337932	0.193808620392073	10.087220175924	0.0678703026146788	1.23327046681191	0.0343565083389397	-57.3848760976098	231.422395153644	1025.43144260303	789.364649061578	3.0517578125e-05	-0.52752685546875	18.1121826171875
43240	-23.6304799993388	-45.3809047661194	775.6068632235	0.276441192968116	8.283323453348	48.7954274265167	242.442398762721	0.0924248731347691	28.6067181304353	-0.495765270066827	10.5178429494665	-0.0136931668465912	1.13281165283023	-0.0471280485387167	-54.2713608623499	232.402568356965	754.065511803377	769.20606323323	3.0517578125e-05	-0.52752685546875	18.1121826171875
43241	-23.6289337649639	-45.3789871864527	808.183202156835	0.222398048238593	19.5028370552605	48.8512191418062	235.598398061649	0.0315436448205741	28.0365082628786	-0.058753486862596	10.06402799814	0.0042063891178421	1.19893714250899	-0.0147395669730794	-51.3824637114503	234.291838112727	494.805353067983	801.782402166564	3.0517578125e-05	-0.52752685546875	18.1121826171875
43242	-23.627498192379	-45.3772037858953	887.146158368036	0.255898041188492	30.2671745437357	48.9151921099346	227.248405202416	0.00959227800535	27.1477644593077	0.0029841911977507	9.64276793516237	0.0043209815750339	1.24379464922644	-0.0040960470961896	-47.5642526542867	239.437788395599	255.2537797066	880.745358377765	3.0517578125e-05	-0.52752685546875	18.1121826171875
