Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43213	-23.6684626337562	-45.3882037900501	1299.07701107971	-14.0020331469373	30.3612011141931	317.059763512656	226.908564001163	-2.36036368119663	0.78728602878521	28.123446049035	-0.0536545877812016	-0.879049839586674	7.41896831931806	0.715247409920178	-8.45042285791098	196.04145680968	4856.35786088159	1292.67621108944	-0.1259765625	3.0517578125E-5	93.3074951171875
43214	-23.6671627216057	-45.3895524096698	1414.31032006967	-4.64646572171	31.684459984569	315.792147350284	227.152854503013	0.699590767805507	5.47878983070802	-2.00003189945166	5.85494880096176	0.828225849383736	4.65737606284497	-0.263703575382519	-15.749492173023	198.112988133643	4759.16977179233	1407.9095200794	3.0517578125E-5	-0.22833251953125	80.7098388671875
43216	-23.6658572797204	-45.3909245015307	1537.74231366803	-4.18547990922173	33.2312520303983	315.572132602648	226.382924052956	0.403553266056493	3.38761308200624	0.111529826847934	-0.766121110176671	-0.662176183153425	4.56906900021149	-0.182735239600233	-11.2909268712624	200.298173471947	4668.71644142371	1531.34151367776	3.0517578125E-5	-0.02362060546875	80.7098388671875
43217	-23.664613750385	-45.3922448798037	1660.76412957182	-3.36424118150887	32.7607852102674	315.746736027141	225.181917569654	-0.715695918183167	0.649905737638291	11.0360943639215	-0.259600413031543	0.568461575037117	3.51625493380877	0.162173982698195	-7.79912865654419	202.472638832931	4589.62999892558	1654.36332958155	-0.10235595703125	3.0517578125E-5	76.7730712890625
43218	-23.6633658204975	-45.3935708775197	1784.13279255499	6.07757393126594	32.6993772942376	315.463133288466	223.37203682791	0.951085976972195	0.789980466278095	0.0465423923696982	-0.0689541599236814	-0.384730099997924	3.52340913034195	-0.384971941088379	-7.81855584312493	204.729245750133	4517.17800137651	1777.73199256472	3.0517578125E-5	3.0517578125E-5	76.7730712890625
43219	-23.6620989505334	-45.3949073562103	1908.37529714378	5.90505580373029	32.5615949313193	316.153332078857	221.552310080013	-0.534796669571675	0.913937204438832	1.25360833200063	-0.0969941301071568	-0.140833429448974	3.52960019972473	0.197604880343063	-7.7478355045615	207.080290787881	4450.57469739982	1901.97449715351	3.0517578125E-5	3.0517578125E-5	76.7730712890625
43220	-23.6608698487285	-45.3961922196748	2027.70597649106	9.58375670351759	32.398830811988	316.516639398006	219.803167879615	-0.893228470553036	1.00449018982382	32.2238617293298	-0.0528757432533196	3.23326858331375	3.53206821539105	-0.0572009820225282	-7.66511389606999	209.411966429241	4392.73656974991	2021.30517650079	-0.4251708984375	3.0517578125E-5	76.7730712890625
43221	-23.6595011519307	-45.3975543255185	2155.26977842558	133.601809787342	28.6639630322152	320.194174067826	217.099982191554	-3.62710827691819	6.11158263383151	131.557018769208	0.105826379816377	5.7675074332308	2.23288981279009	0.683241665155296	-13.4166535220957	211.998172140765	4333.40347615646	2148.86897843531	-0.65350341796875	3.0517578125E-5	52.7587890625
43222	-23.6580588110089	-45.3988665163122	2263.8072458047	174.00565205364	20.648352809307	321.747557910131	213.578175690784	3.82676468347542	12.4762907875145	-43.4120795194792	12.1879050605804	-2.26376880521365	2.47643190264676	-1.18288332944127	-22.9094509685656	214.656712583466	4273.5220842382	2257.40644581443	0.3701171875	-0.32281494140625	52.7587890625
43223	-23.6565056786484	-45.4001910886783	2340.3956117355	139.158041061651	13.2840534346288	326.040846784018	211.157171730858	1.21659533931569	10.724849026615	-3.52941499996569	6.07676500793039	-0.718608963222409	2.11537411455553	-0.444971418939566	-18.6234582805045	217.499800495767	4214.10747236002	2333.99481174523	3.0517578125E-5	-0.35430908203125	50.0015258789063
43224	-23.6547979879176	-45.4014400472877	2387.25704182199	136.461078754002	4.08542792165476	331.50284288149	209.560978769638	-0.994097295544966	16.7822073714894	2.50995050014225	10.4852749609744	1.51679437372614	2.54409528392394	0.387967764852699	-26.3061026805381	220.48908536207	4147.30954110458	2380.85624183172	3.0517578125E-5	-0.40155029296875	50.0015258789063
43225	-23.6529875559579	-45.4025141462537	2399.80413029853	136.054276248232	-5.27343019435057	338.003656380888	208.943709978024	0.0324579100239466	19.7148752129032	-1.57358115691548	10.9751827819142	2.45266664279988	2.79392357269329	0.0411062641628147	-29.3694426659385	223.496093681838	4071.60097930936	2393.40333030826	3.0517578125E-5	-0.50390625	50.0015258789063
43226	-23.651090074051	-45.403367802553	2375.01841886114	129.373902173984	-15.2549759934657	345.88434191106	209.438194420589	-0.407774686450584	23.2506347739052	-30.1904752338833	11.0327720893365	0.129597730788161	3.24194791952694	0.217244953219771	-33.4653310226602	226.486735495106	3984.53997819535	2368.61761887087	0.26776123046875	-0.52752685546875	50.0015258789063
43227	-23.6491447966743	-45.4039176903277	2315.24863882363	102.786804635625	-19.460482092551	357.15643752538	211.486037058874	1.24421290572666	24.3086755010176	-14.1550853575666	10.1518691142366	1.43274661297913	3.35213393403424	-0.431703040012535	-34.9944541624343	229.365129895633	3881.78445827547	2308.84783883336	0.04730224609375	-0.52752685546875	50.0015258789063
43228	-23.6471471748306	-45.4040729709324	2231.89833673159	93.3178380860338	-23.1283250167548	9.62270791752576	213.999671660668	0.602626623036333	27.0989416620522	-2.05485593278047	11.6054633881185	1.97064726797503	3.69791154798201	-0.169480121247212	-39.2749035347758	232.087066854574	3753.94798643622	2225.49753674132	0.01580810546875	-0.60626220703125	50.0015258789063
43229	-23.6452253175112	-45.4037733168427	2134.42439817991	84.5362283219017	-25.1403012512366	23.1674113535923	216.520485633257	0.243743609329251	28.9697543659491	-2.68985326740283	11.3003682613688	1.72084965629596	3.93260629947395	-0.0493397151646715	-42.2793747654265	234.460922719333	3602.10403653407	2128.02359818964	0.01580810546875	-0.6298828125	50.0015258789063
43230	-23.64352806217	-45.4030594845108	2034.1174753054	77.0287049604619	-25.291615645716	36.0714566342152	219.407523881804	0.222900898151886	29.7126119034355	-0.630014932552016	11.1216161483624	2.16534574385064	4.22361344311634	-0.0329991591606784	-44.1927459494482	236.307150061667	3435.32616890645	2027.71667531513	3.0517578125E-5	-0.6298828125	50.0015258789063
43232	-23.6418985312881	-45.4018348852787	1922.89174505568	70.5469818837284	-24.241185665378	49.3945429426935	222.289192237306	0.142919853182443	28.8255913873008	-4.42962378316825	9.29589171580808	1.89048445272011	3.91102599881232	0.00964260069443129	-43.910702220062	237.741329149179	3232.21736568928	1916.4909450654	0.04730224609375	-0.52752685546875	50.0015258789063
43233	-23.6405285794819	-45.4002107785309	1815.20439713479	41.4622093607675	-20.0119265054162	55.9404784071145	226.747036959786	0.508026569392918	20.7705427633766	-37.1958326047622	5.78024159312035	-2.34417659180304	2.73990085937183	-0.223290337221209	-34.3967788760607	238.500625656559	3011.31446457597	1808.80359714452	0.1968994140625	-0.32281494140625	50.0015258789063
43234	-23.6392936636589	-45.3983289680217	1721.96167274551	12.840536207612	-18.432949655563	55.7189514393905	232.024778723811	1.06441352571066	5.56102710321272	-5.97823500517908	-3.49868275398814	0.597818192340035	1.62061780386368	-0.40561734780196	-13.5758336940946	238.837803818561	2776.13650918259	1715.56087275524	3.0517578125E-5	3.0517578125E-5	50.0015258789063
43235	-23.6380764606157	-45.3963764844652	1634.72690676804	10.4789878390913	-20.7725006629109	55.8898232847959	237.085450762717	0.498480236122974	-1.962772267643	-13.0142958601563	-2.70639568253973	-1.2432919061326	1.26983007642109	-0.0146338360552963	-4.70484759521382	239.115863179959	2535.88654559756	1628.32610677777	0.17327880859375	0.17327880859375	50.0015258789063
43236	-23.6368564792738	-45.3944091203022	1536.9333781617	-6.1041051903004	-31.2012360736092	57.5585557792155	240.263052980956	-2.44707926965686	-24.9573233717576	-0.573563580654891	-15.4991535321254	0.870087106399174	1.17412426656098	1.09529573744704	36.0133583957842	239.4393516002	2294.2442269115	1530.53257817143	3.0517578125E-5	0.09454345703125	50.0015258789063
43237	-23.6357290025197	-45.3925448843019	1401.47804796206	-5.86371920566154	-37.6479088902488	57.247871404705	244.712627544423	0.33644555111297	-12.5259165537476	-1.69527541803318	0.37120469729704	1.54877062439615	0.328943286994408	-0.102024407080082	10.5348387284288	239.739813005333	2066.93801059132	1395.07724797179	3.0517578125E-5	3.0517578125E-5	34.2529296875
43238	-23.6346376389612	-45.3907178177331	1240.81122179826	-4.94690809149949	-35.3066367532508	56.62221970856	250.743407212867	0.86746859227245	3.21031572867624	-1.6214793218501	6.7911078631459	0.0657419946529006	-0.696988217599139	-0.396163921068226	-15.138887936992	240.065357548723	1844.98453433356	1234.41042180798	3.0517578125E-5	-0.2991943359375	30.7098388671875
43239	-23.6334951256886	-45.3888393406845	1087.7817912963	-3.23494402608685	-28.0649436406785	55.9519260336837	254.861510043553	0.286787741928583	12.5846233547033	2.16148214587016	4.26572058467516	-0.131178237844204	-0.000182370127812873	-0.144034629581637	-29.4125979683885	240.562962887526	1615.75713827651	1081.38099130603	3.0517578125E-5	-0.251953125	30.7098388671875
43240	-23.6322441595925	-45.3868283311673	956.36729271438	1.31073172563888	-22.9933149915103	55.9669191194882	258.212150122174	-0.318010458599782	9.42458194556485	9.83412412807374	-1.88906409544644	0.789694256972916	-0.213291620230911	0.160217939036395	-23.9757166428595	241.393097852435	1369.06743297627	949.96649272411	0	0	30.7098388671875
43241	-23.6309166421516	-45.3846946446501	839.558192606101	3.17775057109112	-18.4428343655469	56.3494463375149	260.801530571236	0.0751316195423797	17.0402537685375	-0.610877508188374	15.9469896013692	0.434100407823232	0.15806987161636	-0.0244755230089341	-41.7490216000146	242.678747172601	1107.78042790568	833.157392615831	3.0517578125E-5	-0.5511474609375	30.7098388671875
43243	-23.6295613701772	-45.3824665529638	760.046905247726	3.02477428595061	-2.1528534792983	57.4076647268429	256.534088866095	-0.00187013876063665	33.2414117989906	-0.27719332297262	12.1862653569121	0.22483916957616	2.69110292167376	0.0067832707466583	-65.8171200762353	244.664935141926	837.375911230189	753.646105257455	3.0517578125E-5	-0.60626220703125	30.7098388671875
43244	-23.6282066236116	-45.3801703614303	746.707347047904	-1.9961876903044	11.991235422404	57.2650452573436	250.412795155823	-0.248085877049461	34.3245611919396	-8.4051606088993	12.8820985775939	-1.45893646812575	3.03537699244369	0.072677419057304	-66.1143866483464	248.269323861011	562.496960858902	740.306547057634	0.04730224609375	-0.6298828125	30.7098388671875
43245	-23.6268902087235	-45.3779922551824	798.193793210645	-11.8815364754805	25.2767653779065	53.7976783480703	242.253212970702	0.0784942876055861	33.1589066294074	-2.66467153505737	12.1998657662972	-1.18535111534103	2.97799128176371	-0.0921519305220531	-61.3904324303402	258.250543286912	306.681233756039	791.792993220374	3.0517578125E-5	-0.6298828125	30.7098388671875
43246	-23.6256163007747	-45.376106014535	904.275200964126	-15.0176513326456	37.8058953165866	49.495054813564	232.489731108893	-0.0810899074649287	31.8633905828521	-2.54524794036949	11.4455208565306	-0.742963021026037	2.95683526427325	0.0674248274927142	-56.1151690949752	306.122555846864	133.415881896334	897.874400973855	0.0709228515625	-0.57476806640625	30.7098388671875
43247	-23.6243974602123	-45.374585321494	1052.36954340848	-47.7360244672153	45.3735226268793	37.9149579587917	222.463867772046	-0.24809225757237	27.1699897634447	-31.0706896863109	10.3290863538888	-5.18506733235684	2.39332914685738	-0.0453089804349714	-46.0549380944324	12.5144097378772	218.852879051479	1045.96874341821	0.17327880859375	-0.50390625	30.7098388671875
43248	-23.6231525205158	-45.3735354735024	1214.34827398436	-81.9031937074378	45.1111235671335	20.9866128238157	212.247988446519	0.667926871219117	24.6426817849681	-4.55344511630077	9.77838901222666	-2.38459549234368	1.96036988331621	-0.350519987261133	-39.5158003762137	23.7337744938363	384.0279043194	1207.94747399409	3.0517578125E-5	-0.52752685546875	27.9541015625
