Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43226	-23.6500919857575	-45.4005976182509	2187.96526441772	120.720873819803	-30.2665842897111	12.7212330811273	223.200813887029	-0.0235067541800699	31.1468248791722	-5.24476111315583	13.6744997729692	-0.0586717155235363	8.85787601763025	-0.0200427006539226	-46.7186897313553	224.717428854171	3705.10257571465	2181.56446442745	3.0517578125E-5	-0.70074462890625	89.3707275390625
43227	-23.648327562739	-45.4002176653429	2071.75989756213	98.9553362718437	-35.6998597679129	27.142375663655	229.512315698232	-1.67247598761642	31.4761839832156	-18.0895384834285	12.4814308191907	-1.55237628452933	6.06291236487297	0.607004520979117	-48.8913598502339	226.497736174734	3540.63505793329	2065.35909757186	0.09454345703125	-0.65350341796875	75.592041015625
43228	-23.6467131321379	-45.3993793048674	1930.99046684637	67.6022926811104	-33.4510960799306	41.5980039814692	233.815192165731	-1.16108805231946	29.9271228667151	-24.7442367154927	10.3622071441103	-1.18844353953379	3.93680446648128	0.44385255654523	-48.2165130857209	227.707448329044	3356.19978692327	1924.58966685609	0.14178466796875	-0.52752685546875	50.0015258789063
43229	-23.6453230888534	-45.3981461682222	1796.93880670857	28.1346430217636	-26.1648226861569	47.5207005380895	238.088412577829	-1.06256343000078	25.0216030665193	-54.0009411012798	6.62991176162072	-4.38197348247353	3.1677627621919	0.380888755011647	-42.5406015018344	228.237950277404	3159.61277186587	1790.5380067183	0.29925537109375	-0.32281494140625	50.0015258789063
43230	-23.6438489145945	-45.396522245586	1673.73221647614	3.37623591547226	-24.2938955578045	45.9878114134491	244.195591735844	-0.0352496730369311	5.85344919132445	-3.92074921415686	-2.92088543098508	1.72342234942291	1.40369330288921	0.0750973567759698	-15.2858839202158	228.462423249753	2927.24277006082	1667.33141648587	3.0517578125E-5	-0.02362060546875	50.0015258789063
43231	-23.6423225755466	-45.3948054536396	1558.097545652	3.69602135789037	-25.0701182991468	45.9054348836447	249.698448580732	0.807754215970862	0.844488226950267	-1.58768395812832	0.227948414869181	0.425638150310854	-0.245673967297175	-0.343980919634916	-10.0420016080962	228.684797112119	2683.99650137761	1551.69674566173	3.0517578125E-5	3.0517578125E-5	21.6552734375
43232	-23.6407520559625	-45.3930290990413	1440.16149521898	3.55334987391243	-24.9180115547935	46.193087010692	251.793383109751	0.325579991601668	0.467742122571207	-0.0642517929896676	0.182949123679169	-0.216516747304726	-2.91612342376772	-0.155627662835158	-9.7560716950032	228.944322616496	2433.00359941441	1433.76069522871	3.0517578125E-5	3.0517578125E-5	3.9398193359375
43233	-23.6391955098308	-45.3912588671594	1324.1657587973	3.266364754121	-24.6878213019137	46.4424775633777	252.957806788592	-0.0740491939692987	0.457919253643829	0.409908104691514	0.243148124189751	-0.129855977183181	-3.10136154619478	0.0285053163059557	-9.96336621286723	229.24334065657	2183.55880084016	1317.76495880703	3.0517578125E-5	3.0517578125E-5	2.7587890625
43234	-23.6376319869575	-45.3894711398386	1208.7062837564	3.10448447161868	-24.4181771226607	46.5978238634672	253.971820051333	-0.112681221984621	0.423022454996995	0.190253448245928	0.265807785514001	0.0904889914835314	-3.16881912588743	0.0550194226217868	-10.1109521087265	229.602498381343	1932.33106234993	1202.30548376613	3.0517578125E-5	3.0517578125E-5	2.7587890625
43235	-23.6360646724428	-45.3876696862743	1094.20746345354	3.03643922872466	-24.1188002150336	46.7224425759033	254.86546580341	-0.0254408050969701	0.387899417371037	-0.0333933862952645	0.292804861092678	0.164165543266975	-3.23257796747949	0.0173095753527491	-10.2511770440072	230.04913640745	1679.86120102721	1087.80666346327	3.0517578125E-5	3.0517578125E-5	2.7587890625
43236	-23.6344693759379	-45.3858267069229	979.099214795169	2.16395246951972	-23.7837269906411	46.7939865213123	255.648643439562	0.235775483663874	0.358257244863847	-2.47405296990935	0.317137525962059	0.0149347152002153	-3.29364889728926	-0.0993893836518901	-10.3923211419538	230.64186319598	1422.29013863356	972.698414804898	3.0517578125E-5	3.0517578125E-5	2.7587890625
43237	-23.6328876034123	-45.3839922216635	867.933399590967	1.63625443041708	-18.8802499600134	47.0598171535221	255.672095297903	0.063668528481132	14.0409379082368	0.0483168043832619	11.1051410718915	-0.0597376081435868	-2.29857864621354	-0.0334480486239385	-34.8925672967703	231.465274223596	1166.55257185304	861.532599600696	3.0517578125E-5	-0.32281494140625	2.7587890625
43238	-23.6312635170434	-45.382093433828	781.86428061366	1.51572017141362	-9.0604816259783	47.4021899814421	252.871697753446	0.0201221750969981	20.779898528342	0.0693778722376452	7.40889669546541	0.00314691393457014	-1.70617940879428	-0.00963588024640222	-43.8328205043039	232.735013247571	903.135284420698	775.463480623389	3.0517578125E-5	-0.35430908203125	2.7587890625
43240	-23.6296099441952	-45.3801400605041	736.320738994625	1.47400026093316	-0.370084843055849	47.6915275693624	248.78861481857	0.00557412158116291	21.3485946619665	0.0406727781072535	7.98824669499311	0.0341679586545097	-1.54746980409441	-0.00146925874935529	-44.3269994438822	235.001015221488	634.093050062199	729.919939004355	3.0517578125E-5	-0.35430908203125	2.7587890625
43241	-23.6279508965113	-45.3781604409468	731.952712087325	1.48780208047521	8.8664349616176	47.9943838407236	242.916628639579	0.00278306314794209	22.6084956523253	0.0200384063014506	8.89078513808976	0.0496570735483864	-1.20646542746867	0.000333356770249554	-45.1406504312083	240.452647011817	364.866163538735	725.551912097054	3.0517578125E-5	-0.4251708984375	2.7587890625
43242	-23.6263845996778	-45.3762718100539	769.127288524101	1.56357447989516	18.6333701691643	48.3288234481338	235.345422387017	0.00284669266667187	23.7996661647033	0.0089477997685382	8.47461010535697	0.0579611395589432	-0.771167371329982	0.00051063393549595	-44.9707400556546	267.040233368898	124.851741633899	762.72648853383	3.0517578125E-5	-0.4251708984375	2.7587890625
43243	-23.6249330929534	-45.3745018257015	844.807562582087	1.69768019048379	27.6036794968151	48.6803666180311	226.697824640525	0.00390032669523367	22.8130372851038	0.000179895600816623	8.04681344700235	0.0636821704183101	-0.68210186530591	0.000155607473540715	-41.2184132206589	19.925586192475	164.149543824344	838.406762591816	3.0517578125E-5	-0.4251708984375	2.7587890625
43244	-23.6236269462354	-45.3728896952824	952.421763599819	1.90574491207902	36.1905495703238	49.0830161626142	220.835024456932	0.0048563924087446	22.0548990012119	-0.00427097412905919	7.7761781162135	0.0680636594750303	10.8077228463501	-0.000149892716471371	-38.4531116073245	36.4037228835792	371.486336807311	946.020963609549	3.0517578125E-5	-0.4251708984375	100
43245	-23.622431184382	-45.3713928252051	1093.00733392592	2.18227296856094	43.5234146411144	49.5213967943244	222.954601531527	0.00694140005774444	18.2414120506874	-0.00944237310616057	4.86962017999239	0.0681364522670073	10.3305111515691	-0.00105008083670821	-32.7587177934353	40.862885616591	570.475991140647	1086.60653393565	3.0517578125E-5	-0.22833251953125	100
43246	-23.6213604035132	-45.3700328308516	1256.04350769865	5.30787813619676	45.4700241538038	50.0235102595293	225.637097948274	-0.407916810037169	6.46349661801829	18.4289497471087	-0.674024400346902	1.53392985488634	9.40983095800741	0.0129612567751979	-15.6663891273707	42.9507406627243	751.486657962698	1249.64270770838	-0.1732177734375	-0.02362060546875	100
43247	-23.6203424047151	-45.3686978868227	1429.53323401835	45.2698911147392	44.6736529210881	52.2776851790582	227.990963940305	-1.47561740179127	1.68447080974461	33.9566684223627	1.21364014069528	0.0733237184973384	8.93274068256674	0.326747309467846	-9.78205042971837	44.3659769797758	927.143498244589	1423.13243402808	-0.14959716796875	-0.07086181640625	100
43248	-23.619368700928	-45.367280327033	1606.73568234958	83.1762482638289	43.8920087158428	57.7429301641052	228.008171087855	-1.44698267704506	5.79754439514265	25.714968928115	5.05745619534599	1.62043941276832	3.58109302625886	0.500273380570278	-15.9410135951848	45.8180840106562	1105.77820458899	1600.33488235931	-0.07086181640625	-0.14959716796875	72.8363037109375
