Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43221	-23.6584509220759	-45.3977314939168	2186.47253332274	120.926256007285	19.4654248446084	332.801592882389	218.761134022708	-0.670125489105475	19.6491519555611	1.53767491499723	13.1907523880622	2.17870713627318	4.30223204581501	0.308588248616865	-32.3821594475587	213.037381275235	4245.04251561434	2180.07173333247	3.0517578125E-5	-0.44879150390625	71.6552734375
43222	-23.6566427363696	-45.3987462144238	2261.40266096156	123.163033327217	11.3837437763262	342.014731935876	215.482479169953	0.149762560623445	21.7188348951354	-1.37857553022295	9.90480480347335	2.48665095555341	2.98840303508083	0.00128509466050841	-32.8733366675007	215.752310249484	4138.27895537691	2255.00186097129	3.0517578125E-5	-0.50390625	50.0015258789063
43223	-23.6546723545716	-45.399471693787	2303.82351232521	123.928429284727	2.25624702292196	351.747417376118	212.291918623758	0.429710313786872	26.6829195639635	-1.20895402833417	13.9845697770975	2.19004841766752	3.62456832818796	-0.106959085079695	-38.5500185044601	218.434944366106	4008.83616171586	2297.42271233494	3.0517578125E-5	-0.73223876953125	50.0015258789063
43224	-23.6526086046309	-45.3998336382616	2309.24077074059	122.731806312201	-8.28462958129847	3.48083617621358	209.189399370904	0.340407611876434	31.695936372311	-0.564309722014938	12.4609074620591	2.08903820278801	4.35848875238037	-0.0741928058253989	-43.5119875170293	220.977261961277	3856.54881470088	2302.83997075032	3.0517578125E-5	-0.6298828125	50.0015258789063
43225	-23.6505284638811	-45.3997791162213	2274.89202195338	119.153282822213	-16.7928504778689	13.1821846524262	209.617927807157	0.0410489326714579	27.42730794538	-5.4619875117067	11.402173139261	1.79109935811134	3.7896418109846	0.0358052355277737	-38.5491848512683	223.264365847562	3681.88518028082	2268.49122196311	0.04730224609375	-0.60626220703125	50.0015258789063
43226	-23.6485762169846	-45.3993420000629	2206.91757053699	107.246024296769	-22.9469904528066	24.3987655491774	211.644176186942	0.234275435612878	26.5729533419141	-8.79378580855189	11.2178885190778	1.29667928413069	3.66409131371753	-0.0584561223718163	-38.1678471637226	225.162106327531	3495.75499796313	2200.51677054672	0.04730224609375	-0.60626220703125	50.0015258789063
43227	-23.6467950456342	-45.3985224804854	2112.99146984063	97.3958145528838	-27.3189992192438	37.2563239366521	214.474423645175	0.33918450087143	27.4738473894658	-1.42475241263346	11.1848145525999	2.30106248983811	3.77257202300746	-0.0750793801001618	-40.1654845391519	226.568893543909	3298.31725746493	2106.59066985036	3.0517578125E-5	-0.60626220703125	50.0015258789063
43228	-23.6452630695552	-45.3973310145216	2000.04298408146	84.8115348572344	-29.8918461364905	49.3052144404774	218.635861046917	-0.626756406900134	24.1210387229954	-26.6430945288578	6.77461766112385	-0.0964904471303862	3.35177951219079	0.335688252097259	-36.8121010877792	227.30384899738	3093.59131054228	1993.64218409119	0.26776123046875	-0.2991943359375	50.0015258789063
43230	-23.6439418484401	-45.3958134661169	1876.71937873758	13.8081219179548	-25.9676771485732	48.6905895268562	225.513169898728	4.44710206330431	11.1681868105243	-88.8196389812534	0.831162473359844	-3.702204172297	2.07140202188443	-1.45823424439204	-20.8554556616388	227.355236060292	2880.50686395129	1870.31857874731	0.42523193359375	-0.10235595703125	50.0015258789063
43231	-23.6426042938954	-45.3941692627122	1758.7665669147	-31.294452555241	-27.0428852432152	47.8185085915886	232.210174772033	-0.96950616697045	0.883903084443409	0.741549000297519	-1.64976054134686	-1.39383606400214	1.29982042794749	0.339439983632699	-8.05749628933763	227.254901925245	2656.698340703	1752.36576692443	-0.02362060546875	3.0517578125E-5	50.0015258789063
43232	-23.6413145856769	-45.3926549929952	1648.33964782068	-23.9976490070279	-27.9482332716843	47.1965207515799	237.025230161121	-1.37376427750611	-0.34349950459133	21.5795291194978	0.229325767122539	0.677754004507257	-1.34133933538671	0.322066971996007	-7.39871088571944	227.256257743914	2446.23366266187	1641.93884783041	-0.1732177734375	3.0517578125E-5	14.1754150390625
43233	-23.6398883676105	-45.3910166143541	1525.87210738872	-1.1888745581694	-27.8333474766826	45.9430132352823	240.217508555785	2.10916384412086	0.624295700641914	-0.907807141927252	-0.093454092091493	-0.784783342101052	-1.75454522918436	-0.934684990755058	-8.96082715672238	227.322714314734	2216.20753778554	1519.47130739844	3.0517578125E-5	3.0517578125E-5	14.1754150390625
43234	-23.638440013933	-45.3893638425001	1402.45261579724	-1.79593297186199	-27.7516017748219	46.4683906721823	243.220218526544	-0.193969847249476	0.521709296591657	1.94034281508007	0.142979461960778	-1.39256680046392	-1.86497290834192	0.0376842606163603	-9.22418243980266	227.427881215709	1983.44756653389	1396.05181580697	3.0517578125E-5	3.0517578125E-5	14.1754150390625
43235	-23.6369671317848	-45.3876881608196	1277.89105185222	-2.27500264506045	-27.5671650458795	46.4737415754636	246.085937363612	-0.684467102162935	0.499625209623714	1.17636633348871	0.184800175018805	-0.19778268560485	-1.96849990515983	0.300672624792088	-9.53275517320994	227.574907748434	1747.14041515192	1271.49025186194	3.0517578125E-5	3.0517578125E-5	14.1754150390625
43236	-23.6354737149552	-45.3859945702838	1152.96418005595	-2.11024628313862	-27.3446013799306	46.242428804357	248.539692730585	-0.187925074836571	0.434180094752436	-0.135740473281493	0.235546582180093	0.271963388264134	-2.64619114376953	0.096436986625519	-9.75739106497743	227.785090759984	1507.96967577879	1146.56338006568	3.0517578125E-5	3.0517578125E-5	6.695556640625
43237	-23.6339612621093	-45.3842850604342	1028.09707895365	-1.12785148170587	-27.0663053426619	46.1509950149656	250.438365388512	-0.148070507043167	0.387669681077255	3.63112225798383	0.279991618279743	0.423885879996355	-2.78623997689996	0.0351829216550798	-9.96951751796695	228.096189628049	1266.21272102613	1021.69627896338	-0.02362060546875	3.0517578125E-5	6.695556640625
43238	-23.6324086839201	-45.3825320929424	901.732246016337	0.632274239492413	-26.2737847481781	46.0780984449924	252.16439789771	0.255775322866842	2.17782814752339	-0.679466707600781	5.07602176971612	0.274530292581889	-2.94655918150531	-0.112492260389144	-13.5520795883403	228.576148201351	1018.24792907485	895.331446026067	3.0517578125E-5	-0.2991943359375	6.695556640625
43239	-23.6308364710908	-45.3807534769671	791.045734493722	0.59034835236743	-10.3115000956876	46.317457084688	248.360041264557	0.128373232879325	34.8417214518403	-0.500358999878337	16.1466302426534	0.0744276170643427	1.14837311892571	-0.0636917693389199	-67.2838093961058	229.36062559524	767.002209355978	784.644934503451	3.0517578125E-5	-0.65350341796875	6.695556640625
43240	-23.6291902065641	-45.378880683887	739.775465938642	0.562178808329024	5.12218296081003	46.5086344310891	240.569755776478	0.0291422846648349	36.9228881706555	-0.162720733308016	13.910726543074	0.0569639701828102	1.61009035116624	-0.0132654470962394	-67.4091469342879	230.942988836402	503.414322771021	733.374665948371	3.0517578125E-5	-0.73223876953125	6.695556640625
43241	-23.6275804407585	-45.3770386683573	756.270777520976	0.619176685696331	19.822848939479	46.6971085216373	230.647820224349	0.00603218524864726	36.2259906831512	-0.0391657660461673	12.9655424161304	0.0400971548856642	1.68515604137725	-0.00181052478549032	-62.9620916798898	235.611250120905	245.922113939134	749.869977530705	3.0517578125E-5	-0.73223876953125	6.695556640625
43243	-23.6260979252068	-45.3753316577909	833.404869578518	0.735972137859712	33.1817131081883	46.9102189113105	221.03281779805	0.00205936088279627	32.9681049340172	-0.00230874003257739	10.9531910815717	0.0337696809888958	4.66943282225264	7.18875776618612E-5	-54.5548574005778	311.360943558734	38.2957291667407	827.004069588247	3.0517578125E-5	-0.6771240234375	50.0015258789063
43244	-23.6248316788358	-45.3738633705609	955.679197235533	0.908191356652371	44.2891803999081	47.1574473242961	213.344878136858	0.00171222024261729	28.5842220290221	0.00655652622304728	8.7117196875135	0.0321351613239275	4.33214000938672	0.00021550747759765	-45.6682846991885	36.1841032816605	205.118964845568	949.278397245263	3.0517578125E-5	-0.52752685546875	50.0015258789063
