Time(milli)	LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
43215	-23.6660391505097	-45.3908267010146	1583.8005804364	-0.898770117223421	30.4912705155657	316.618203161111	226.016009331008	-0.02162563641709	0.808143898685552	-0.0306942284363822	-0.0568966265068086	0.0168911786410393	6.66749355382749	0.00938614357570959	-8.18116242444471	200.098199324211	4684.19295216863	1577.39978044613	3.0517578125E-5	3.0517578125E-5	90.5517578125
43216	-23.6647316361546	-45.392169173635	1700.07441338987	-0.883134643255971	30.4326875071438	316.568320168543	225.30777097388	0.0248971817923201	0.865992993591143	-0.0331537613204277	-0.066287661315467	-0.0352811678993373	4.7543787389132	-0.0107023032348359	-8.11029521398485	202.321512013155	4598.77269497246	1693.6736133996	3.0517578125E-5	3.0517578125E-5	83.0718994140625
43217	-23.6634213660484	-45.3935162553412	1816.28793506409	-0.899024284218626	30.3496598095059	316.542022370758	226.592612309999	-0.0141834286035943	0.876321809909973	0.0423361608942779	-0.0888792803298343	-0.0492683666983676	6.5523989155541	0.00425117235670301	-8.10869250181286	204.632457177525	4520.45202891134	1809.88713507382	3.0517578125E-5	3.0517578125E-5	90.5517578125
43218	-23.6621247001702	-45.3948509952563	1930.49770682937	-0.349519011963935	29.2780794015653	316.565379700565	228.21141843054	-0.193464982757962	-1.45556231190618	13.765772189799	-0.866773105638241	1.02153015333477	6.43456426590458	-0.216407951023419	-4.81815162861159	206.997657546332	4450.50790756407	1924.0969068391	-0.2991943359375	3.0517578125E-5	90.5517578125
43219	-23.6607617047586	-45.3962173475859	2045.78355912555	100.747830184273	27.6651951953709	320.507655166903	229.75840050658	-2.95182186460412	5.6859394245113	108.428953505973	-1.25828907130545	1.93329363093521	6.74936160082594	0.53275267516565	-13.7909411105313	209.518068281077	4383.57534841739	2039.38275913528	-0.44879150390625	3.0517578125E-5	90.5517578125
43221	-23.6591962586109	-45.3976267528151	2158.55214956829	145.062034821623	21.4458014516271	324.363233885031	231.397749479865	2.38841945520384	13.1341621178115	-1.42029892948678	14.9656833251158	0.52366778974507	7.08914742904141	-0.929206823859298	-26.865455137635	212.319543888807	4308.74980177607	2152.15134957802	3.0517578125E-5	-0.44879150390625	90.5517578125
43222	-23.6574324511922	-45.3989761797411	2239.76695855532	146.228692370196	8.9819731064187	331.028571549088	230.127309679967	0.45170920202087	21.778851883024	1.73332730681628	9.85199480624024	0.18238342005161	4.16465930664077	-0.165793569233675	-35.733297956859	215.317024176406	4223.0923799424	2233.36615856505	3.0517578125E-5	-0.44879150390625	68.1121826171875
43223	-23.6554738962747	-45.4001629398951	2274.12648425789	145.657431159536	-4.44409715259053	338.300727016301	227.77613289817	-0.166841366716398	29.9510594935913	1.48035393252007	14.867311485427	0.989793585807439	5.15681005606317	0.0973886152972207	-46.4242703730755	218.435465789373	4122.22270340079	2267.72568426762	3.0517578125E-5	-0.6298828125	66.5374755859375
43224	-23.6533947335006	-45.4010897202456	2253.26590088158	142.933466248513	-16.7623697555147	345.401323570642	228.053842305682	-0.302316519162802	27.7412201313928	-8.23264797960936	12.094091557003	0.841404127702676	4.80494849995037	0.197734510156289	-42.9926188175414	221.544073316586	4006.52875226065	2246.86510089131	0.1181640625	-0.60626220703125	66.5374755859375
43225	-23.6512624713407	-45.4016962861015	2179.67003881023	120.326865567024	-24.9635942995642	356.640520581615	230.841446492661	1.29104753198276	27.3963623856555	-6.97919011672472	12.5574930863528	0.790762780238882	4.6538506244591	-0.520089372302033	-43.5450845639833	224.546033230494	3876.13007104745	2173.26923881996	3.0517578125E-5	-0.6298828125	65.3564453125
43226	-23.6491992486664	-45.4018502276588	2068.02058552372	110.662001742855	-32.9930100389506	11.0468131215849	233.821358578969	0.361890891345426	31.7663892980891	-2.01983103698928	13.6239964511033	1.29506782148758	5.3075043610563	-0.108703959759256	-50.6693830206943	227.183280125031	3728.21388604471	2061.61978553345	0.01580810546875	-0.65350341796875	65.3564453125
43227	-23.6474139884552	-45.4015271243397	1936.24144678622	92.5031752141239	-36.3898371011651	25.6040160263749	238.01524212945	0.0676454562572334	30.2880324236835	-12.7804744611736	12.0431254979428	-0.175337527165905	5.07125485866373	-0.0337653167037062	-49.950895767121	229.151629265625	3571.71652309235	1929.84064679595	0.0709228515625	-0.60626220703125	65.3564453125
43228	-23.6457811845556	-45.4007232545008	1787.72456159748	69.2570671419504	-34.5011760254729	40.8248016895984	242.432457330837	-0.153274815397249	31.3019645332146	-13.3900103536467	11.602844994376	-0.149534331671532	5.24854807169864	0.0580056150157881	-53.1862602377497	230.556885330677	3392.36457026669	1781.32376160721	0.0709228515625	-0.5511474609375	65.3564453125
43229	-23.6442353961728	-45.3993240491324	1630.61508875356	47.1863758162211	-28.5667865267407	51.9023750798077	247.830963186135	-0.0801589185671268	27.5201132945907	-19.4227110182734	9.85296826157314	-0.394643218743068	4.63176381265888	0.110226841871154	-49.6069530337538	231.307183991708	3173.5610761303	1624.21428876329	0.17327880859375	-0.44879150390625	65.3564453125
43230	-23.6428473857567	-45.3975289584772	1497.68353315953	-14.3837810610688	-20.539106480796	49.1040651851248	253.306904139969	1.64362039531527	20.8952428048133	-33.5387570141522	3.26512498490997	-4.4950139626927	3.77180152623583	-0.997940988336656	-40.9181152346892	231.415094735695	2934.4518017592	1491.28273316926	3.0517578125E-5	3.0517578125E-5	65.3564453125
43231	-23.6413466922082	-45.3955955400186	1387.75985223066	5.13210548821248	-22.5944517375027	50.1263660527534	260.13020794693	-1.35945030218446	-0.526709190819198	11.4881892340803	-1.43843558689187	-4.30743151141775	1.78561887664938	0.45327034611034	-8.28817557045036	231.563411155975	2676.5474788287	1381.35905224039	3.0517578125E-5	3.0517578125E-5	62.994384765625
43232	-23.6398026498863	-45.3936107873306	1277.46066359461	4.61074558061854	-22.7493223950062	50.4240377419861	265.586526438881	-2.15171503450375	-0.324556668501697	4.16946898170819	0.497168620320808	-0.679904663370548	0.717441357019265	1.01471929155087	-9.82782821862105	231.755776076952	2411.58118959021	1271.05986360434	3.0517578125E-5	3.0517578125E-5	50.0015258789063
43234	-23.6382188854992	-45.3915584776713	1164.50807143189	4.58689586108211	-22.1920973538395	50.4029406284319	268.883050895506	-1.04796847158393	0.278625570230227	0.998192320975995	0.428413572566612	0.62812730059699	-2.06410999105073	0.542372123011731	-11.168602818286	231.97466956707	2138.50995463331	1158.10727144162	3.0517578125E-5	3.0517578125E-5	19.293212890625
43235	-23.6366448697716	-45.3895031990769	1054.36786314428	-3.44038435991479	-21.6663285598446	50.0152688886505	270.260235686356	0.913472528479082	0.344768401152908	-7.62166280040571	0.380877336554233	1.75761733957534	-2.50350394328571	-0.363775918867174	-11.4915720032659	232.225553912057	1865.90376762417	1047.96706315401	3.0517578125E-5	3.0517578125E-5	16.5374755859375
43236	-23.6350546988073	-45.3874341765948	946.215100587258	-3.67946528740669	-21.2049681643904	49.8662625947252	271.375675603747	0.876499557452255	0.127325515999424	-1.84719761719061	0.492577066636548	0.310229762738763	-2.58382276413246	-0.434256044696386	-11.3931413599187	232.582544128342	1591.14722957079	939.814300596987	3.0517578125E-5	3.0517578125E-5	16.5374755859375
43237	-23.6334429119198	-45.3853534816453	842.415386981395	-3.52564881582828	-13.4036088832718	49.3058451705707	270.789672008554	0.440426665113147	22.7368939143127	-0.948147928760765	18.2130640702764	-0.149758784799782	-0.711321571120173	-0.240747736752288	-54.4251066848879	233.140557565009	1314.09149066213	836.014586991124	3.0517578125E-5	-0.52752685546875	16.5374755859375
43238	-23.6317267004879	-45.3831875020735	782.664242832821	7.13976733474762	2.11113361217686	50.0219625126327	264.251788091497	0.874644471340654	31.6833811765989	11.3526665626399	11.0876666217524	3.3044754330404	0.985152409100143	-0.271979576960262	-65.1139234240443	234.233731404383	1023.40230360787	776.26344284255	3.0517578125E-5	-0.52752685546875	16.5374755859375
43239	-23.6300951519837	-45.3810275605709	791.981680403992	10.9389120576138	17.6828293077705	53.8550535862109	254.578246657181	0.122685167085192	39.065524242213	-1.96127448468341	16.1933796110156	0.980141243995225	2.5837587353725	-0.043754412577884	-75.700092536822	235.614851670528	739.151525312927	785.580880413721	3.0517578125E-5	-0.73223876953125	16.5374755859375
43240	-23.6287046678881	-45.3789538715908	871.03506855326	12.706226207246	33.1014713977093	57.9882455727236	242.073257443859	-0.0237389827752317	37.7702826960149	-0.444272838592267	13.6628432184433	0.590015440873838	2.53645290366048	0.0266650970454664	-68.2146584751324	236.526240782929	477.600571349461	864.634268562989	3.0517578125E-5	-0.73223876953125	16.5374755859375
43241	-23.6276387037326	-45.3771153413268	1006.2389333275	17.4432991097506	44.4599097518591	62.4416643154721	230.311760269796	0.556367482712422	28.1759418292149	18.8107493267548	6.16093170301263	1.74766707234287	1.19168988695549	-0.28218099149067	-48.2703442157897	235.408449997683	256.030372859744	999.83813333723	-0.19683837890625	-0.4251708984375	16.5374755859375
43242	-23.6268757451874	-45.3754709876629	1171.98581870315	78.7453021612128	44.073864271862	73.813757933205	220.74970558619	-0.913770397664189	16.2910901247482	62.9209954232445	5.81528594828035	6.31438344620639	-0.0746821110514575	0.396177777188625	-29.8385062370175	215.22510394259	74.4861871473351	1165.58501871288	-0.32281494140625	-0.22833251953125	16.5374755859375
